"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os01g0279100",55740.8110614792,-2.47726897817908,0.208885517302382,-11.8594578033526,1.92215778213028e-32,4.39753493701219e-31,"","OsCRD1",""
"Os01g0279400",116.814779560978,-2.92956926243095,0.420228671679918,-6.97136930404968,3.13870828403632e-12,2.1881760031955e-11,"","OsZIFL2",""
"Os01g0279700",15118.4312823088,-1.00390247386889,0.142255438731593,-7.05704107217332,1.7008536400531e-12,1.21028290176897e-11,"probable anion transporter 1, chloroplastic [Source:NCBI gene (formerly Entrezgene);Acc:4326905]","OsPT21","OsJ_01311"
"Os01g0280500",9.68100857574301,-5.5626475596556,1.17495863152498,-4.73433481861043,2.19774671002197e-06,8.40722097177928e-06,"","EIF6",""
"Os01g0281000",5861.00210493429,-2.9113114630159,0.122935244209528,-23.6816665695472,5.57124204368565e-124,1.5686211831409e-121,"","OsFbox006",""
"Os01g0281100",820.268483112027,-5.38809765228745,0.207260696241795,-25.9967169366331,5.39405420475522e-149,2.62055845159255e-146,"","Os01g0281100",""
"Os01g0281200",1.86484608203137,-4.67155096271646,1.6541618444178,-2.82411964614058,0.00474106829177742,0.0105901010662674,"","OsCycB1",""
"Os01g0283700",79.2310811971127,-8.62029349094224,1.08987758244967,-7.90941444227783,2.5860235523368e-15,2.29162752347099e-14,"","OsCCR5",""
"Os01g0286100",802.844627861518,-1.02568326980827,0.202108441929024,-5.07491552563881,3.87668186493805e-07,1.63105020491713e-06,"","PIL15","BHLH105"
"Os01g0286500",31.5749010767865,-1.45554842648864,0.480864752494337,-3.02693931908802,0.00247043545712388,0.00584790095740501,"","Os01g0286500",""
"Os01g0286900",8.00932871423233,-2.39451750615947,0.942124682917185,-2.54161423596833,0.0110341881901405,0.0226845403905668,"","OsIAA4",""
"Os01g0292200",3053.53771801895,-1.7237152311808,0.198075105690693,-8.70233149779301,3.25134188568847e-18,3.55039655803011e-17,"","OsCIPK01",""
"Os01g0292700",171.921903455469,-1.94873911092872,0.266824055623906,-7.30346110050704,2.80457985731636e-13,2.12895450749778e-12,"","OsIF",""
"Os01g0293000",1286.10219584686,-1.11065142245014,0.201600479533778,-5.50917053877369,3.60528492896767e-08,1.70441031644785e-07,"","OsSAMS3",""
"Os01g0294700",11.7034483069781,-4.84295408750273,1.11985596618804,-4.32462230298063,1.52793417638048e-05,5.22102125061082e-05,"","OsPOD",""
"Os01g0298400",2.65889063840762,-5.15693449688615,1.86604697661369,-2.76356091862404,0.00571744186544448,0.0125219709272622,"","Os01g0298400",""
"Os01g0300900",7.78326166749645,-3.54586289132725,1.02883837548004,-3.44647223104679,0.000567956932162573,0.00152577999655124,"","Os01g0300900",""
"Os01g0301900",311.141090595318,-2.43591559469118,0.293142377178343,-8.3096671935945,9.59708492253463e-17,9.45851126195866e-16,"","Os01g0301900",""
"Os01g0302000",589.019689089907,-1.38359507464595,0.217907307082259,-6.34946617060277,2.16063371512483e-10,1.27918808983627e-09,"","Os01g0302000",""
"Os01g0306200",84.4776222287966,-8.71590951590508,1.03762160149454,-8.3998921218979,4.46888995492651e-17,4.51572946220286e-16,"","Os01g0306200",""
"Os01g0306900",967.063718883791,-1.185993821335,0.214310324514509,-5.53400226527449,3.13004927389143e-08,1.49255640606636e-07,"","Os01g0306900",""
"Os01g0307500",39.343309376333,-6.59867182643335,0.812542446555067,-8.12101799039511,4.62289493065921e-16,4.35518888581533e-15,"","SKC1",""
"Os01g0307686",93.7079581942705,-4.51248779735824,0.396692758432363,-11.3752714196007,5.55298390179981e-30,1.13520034764764e-28,"","Os01g0307686",""
"Os01g0309800",1656.6369581894,-3.41920607843485,0.164535990516984,-20.7809006873904,6.44383699996989e-96,9.91670492846297e-94,"","OJ1116_C07.8",""
"Os01g0310032",2.73981700835365,-3.63151986065966,1.4448637069119,-2.51339959837546,0.0119573808429068,0.0243862066955883,"","Os01g0310032",""
"Os01g0310500",799.53391009699,-1.5258923814344,0.192034147403959,-7.94594295890805,1.92719095768754e-15,1.723827088759e-14,"","OsRLCK31",""
"Os01g0310700",1.70278576205104,-4.52258285793786,1.9225867814122,-2.35234263631828,0.0186555815766657,0.0363359283645189,"","Os01g0310700",""
"Os01g0311100",50.1067464692679,-1.70047777496183,0.301510727550338,-5.63985828556609,1.70190174885172e-08,8.32438318238864e-08,"","OsRFPH2-4",""
"Os01g0311700",17.6490092788937,-7.8967293092605,1.10986749029735,-7.11501992651832,1.1189666844256e-12,8.09006056026063e-12,"","Os01g0311700",""
"Os01g0314800",2156.85661417138,-2.86888571461273,0.331191706378348,-8.66231146300312,4.62293180833753e-18,4.98877967836146e-17,"","OsLEA9",""
"Os01g0318000",3.371150258789,-5.50991388309778,1.65217696371658,-3.33494171877521,0.000853172785710243,0.00221885820421357,"","Os01g0318000",""
"Os01g0323100",707.881932675361,-8.07728933458983,0.314431291298171,-25.6885671309674,1.56870556626509e-145,7.06687596642731e-143,"","OsPti1b",""
"Os01g0323600",77.4313191271443,-1.27601808249545,0.315049524128797,-4.05021428305283,5.11707535716098e-05,0.000162047259872671,"","OsSAM2",""
"Os01g0328600",1169.46344349004,-2.0569542049887,0.124414033935876,-16.5331364952676,2.1182832652219e-61,1.37394514299484e-59,"","Os01g0328600",""
"Os01g0328700",4830.62185656451,-2.36212808011367,0.185390516743476,-12.7413641301952,3.48251834512403e-37,9.67335841223522e-36,"","Os01g0328700",""
"Os01g0332700",9.39254956762986,-1.35675076171148,0.585283245101564,-2.31810968973842,0.0204433604333028,0.0393968376336581,"","Os01g0332700",""
"Os01g0332800",5324.62268611179,-5.09879594867483,0.199265764961188,-25.5879174712623,2.07935964257054e-144,9.20005247570897e-142,"","OsSCP3",""
"Os01g0338600",986.663849426783,-1.68929147249013,0.145825478615714,-11.5843368972704,4.94780562709562e-31,1.06787264828004e-29,"","Os01g0338600",""
"Os01g0341300",261.810474668764,-8.34170539484357,0.540003707068821,-15.4474965368718,7.84310213584419e-54,4.05696329060149e-52,"","Os01g0341300",""
"Os01g0341750",55.810371656267,-4.27892171773291,0.448498523448798,-9.54054805984529,1.42079452932007e-21,1.86456705789001e-20,"","Os01g0341750",""
"Os01g0342500",456.228088420285,-3.25393207736761,0.178796633911083,-18.1990678805833,5.24934065801195e-74,4.71242440157834e-72,"","Os01g0342500",""
"Os01g0343500",77.0616985331925,-1.09530207760562,0.276411003267477,-3.96258493568623,7.414261710209e-05,0.00022931364672806,"","Os01g0343500",""
"Os01g0346250",25.8140351604395,-1.32382006556836,0.5444530668579,-2.43146773551718,0.0150377875837528,0.0299655189772112,"","Os01g0346250",""
"Os01g0346700",875.566411158596,-1.21067546954188,0.184289129239985,-6.56943507484545,5.0506510556111e-11,3.16890304393204e-10,"","Os01g0346700",""
"Os01g0351800",20.0410972550237,-2.12095755573897,0.543130120494682,-3.90506340139487,9.42006848470485e-05,0.000287121462474513,"","Os01g0351800",""
"Os01g0352100",177.696871051757,-3.6586624094701,0.30463314962359,-12.0100600147778,3.14616650780595e-33,7.40993988250077e-32,"","Os01g0352100",""
"Os01g0356400",10754.6001890784,-2.34662686360807,0.155911756586909,-15.0509936837253,3.40087329645543e-51,1.55181284836604e-49,"","OsABCC8",""
"Os01g0356900",59.9589999684925,-9.66452115016446,1.04906265248308,-9.21252999264538,3.185270998583e-20,3.90506974427961e-19,"","Os01g0356900",""
"Os01g0357900",96.2074076790547,-1.59756795453644,0.398195397491809,-4.01202014036164,6.02013625448184e-05,0.000188644133017954,"","OsRALF-4",""
"Os01g0358700",5.12525049053871,-2.88739487571536,1.09407324266119,-2.63912392984965,0.00831205887218611,0.01754091497114,"","Os01g0358700",""
"Os01g0359800",144.755792880827,-1.48851308859359,0.314407437467164,-4.73434439269282,2.19764297983712e-06,8.40722097177928e-06,"","Os01g0359800",""
"Os01g0361500",1977.91139727682,-1.86149774598061,0.189701822791709,-9.81275624338372,9.92206958890963e-23,1.38267220587409e-21,"","Os01g0361500",""
"Os01g0362100",2292.55365579765,-1.08438322596207,0.185153407476234,-5.85667442334953,4.72227592660943e-09,2.44164922023376e-08,"","Os01g0362100",""
"Os01g0363300",862.02895630628,-1.83636390121599,0.141813900217365,-12.9491107599558,2.37691391594614e-38,6.91230001119689e-37,"","Os01g0363300",""
"Os01g0364100",61.2627609515124,-1.48270201153442,0.278602475094023,-5.32192691767738,1.02673822595453e-07,4.61278205339535e-07,"","P0503E05.16",""
"Os01g0364400",100.344648337474,-1.91912538642642,0.279228144290363,-6.87296544302056,6.28808031470931e-12,4.26965650746924e-11,"","OsRLCK35",""
"Os01g0364800",22.2943534844778,-3.98401959850549,0.612219988991933,-6.50749676609788,7.64133960986402e-11,4.72515751989262e-10,"","OsWAK7/8",""
"Os01g0365000",6.70639582847839,-3.99166837030196,0.978465484250523,-4.07951883285844,4.51290138603848e-05,0.00014416729969298,"","Os01g0365000",""
"Os01g0368000",5.23567905482327,-6.13708400652119,1.53646981192653,-3.99427568240088,6.48923245340754e-05,0.000202472878098575,"","Os01g0368000",""
"Os01g0369500",465.726571088043,-9.17417518565824,0.542711320544847,-16.9043372385303,4.1799791159398e-64,2.96754563196677e-62,"","Os01g0369500",""
"Os01g0369700",39.8649503491625,-2.48392902077738,0.346871752685276,-7.16094349438451,8.01236731207229e-13,5.8699711676882e-12,"","OsGSTF5",""
"Os01g0369900",41.0582775332718,-1.97493328054619,0.380014428697303,-5.19699551229226,2.02535250724585e-07,8.80896310583162e-07,"","OsOPR10",""
"Os01g0371200",39.6632436829582,-1.25616647530523,0.33239085424035,-3.77918483399939,0.000157342602143955,0.000463497521498129,"","OsGSTF1",""
"Os01g0373700",3.18421702662317,-3.91376805578541,1.47883901944629,-2.64651392363911,0.00813261571248119,0.0171975644336954,"","Os01g0373700",""
"Os01g0382000",84.8419690553799,-3.00475538459921,0.818832127236734,-3.66956215401463,0.000242966260375743,0.000693999814600408,"","OsPR1b",""
"Os01g0383100",4.06202081553285,-3.15687518424849,1.20767500636882,-2.614010530648,0.00894862783429406,0.0187580500719377,"","OsEXO70FX7",""
"Os01g0383700",3042.50522156763,-1.56241774618096,0.184033493038372,-8.48985540830432,2.06894349592197e-17,2.13592554160244e-16,"","OsWD40-14",""
"Os01g0384300",189.3422819876,-1.39737116855535,0.223523687659468,-6.2515574218881,4.06379631788444e-10,2.3448691515655e-09,"","OSJNBb0093M23.7",""
"Os01g0388700",19.7289326008247,-1.88123795250271,0.567070431205231,-3.31746789989454,0.000908373529806791,0.00235029501639209,"","Os01g0388700",""
"Os01g0390300",805.83937440036,-1.31152993417697,0.176537254184607,-7.42919640522723,1.09259411975907e-13,8.55871150972824e-13,"","OJ1123_G09.26-1",""
"Os01g0390900",726.840915850541,-1.21679203050245,0.157717204808636,-7.71502406461506,1.20959408345552e-14,1.01973843503836e-13,"","OsDsPTP1",""
"Os01g0495701",20.4871809222335,-3.02569106160045,0.751617236691541,-4.02557434009749,5.68364205910672e-05,0.000178528903775972,"","Os01g0495701",""
"Os01g0501800",185712.263432087,-1.72269294323055,0.202196776057546,-8.51988333750817,1.59714120067259e-17,1.65921876432138e-16,"","PsbO",""
"Os01g0507000",355.617354829346,-1.94901356221986,0.278755830841469,-6.99183065099106,2.71322276234632e-12,1.90386633765661e-11,"","miR159a",""
"Os01g0508100",25.653265463041,-1.4114116302612,0.395579602608726,-3.56795856245715,0.000359773382664573,0.0009983318515265,"","RH3",""
"Os01g0508500",163.124112794636,-4.9098145996222,0.373236469567596,-13.154702179319,1.59912352429286e-39,4.9403346086539e-38,"","RH2",""
"Os01g0510200",128.207789350706,-3.92073490767703,0.47866568126746,-8.19096722642682,2.59135153365528e-16,2.47326336476799e-15,"","Os01g0510200",""
"Os01g0515300",182.336358371429,-2.86922154711956,0.232642675429278,-12.3331694919051,6.00378493803726e-35,1.52883637625642e-33,"","Os01g0515300",""
"Os01g0517500",12.555312328819,-7.40185764236549,1.16963665706622,-6.32833931601584,2.47813729978365e-10,1.45845149350925e-09,"","OsPGL3",""
"Os01g0524500",1583.93177739312,-1.93560761405438,0.283441700133014,-6.82894441130588,8.55417102806298e-12,5.72983767402856e-11,"","OsMYBS1",""
"Os01g0532300",433.906330432953,-1.32438668498552,0.290434909170605,-4.56001204802676,5.11506860385279e-06,1.86953908832661e-05,"","Os01g0532300",""
"Os01g0532600",518.899970933527,-3.02888163434022,0.227926873729576,-13.2888306884507,2.6874511719635e-40,8.51495878359844e-39,"probable cation transporter HKT3 [Source:NCBI gene (formerly Entrezgene);Acc:4327804]","OsHKT3",""
"Os01g0537250",202.468797460914,-1.81973241360196,0.458673176418542,-3.9673835470628,7.26659986960719e-05,0.000224943209606768,"","Os01g0537250",""
"Os01g0544200",12.8148067355809,-2.44882648533213,0.742177166271433,-3.29951741527512,0.000968512180167744,0.00249525073183074,"","Os01g0544200",""
"Os01g0546400",67.3112254635367,-4.73959215361259,0.514210254818536,-9.21722604556999,3.04885329737989e-20,3.74523738964707e-19,"","FCO6",""
"Os01g0547600",280.140508993036,-6.16509297489344,1.20413254033572,-5.11994549468331,3.05623975742153e-07,1.30066046838944e-06,"","NRT2.4",""
"Os01g0551000",937.554784547477,-2.83095779899027,0.260582305832633,-10.8639678735844,1.71147441464709e-27,3.05293027874088e-26,"","Os01g0551000",""
"Os01g0551100",594.063664284539,-2.26494385068714,0.222109644236808,-10.1974133472219,2.03623324876453e-24,3.12394744301168e-23,"","Os01g0551100",""
"Os01g0552300",6349.38817753567,-1.4664522528183,0.111902863211467,-13.1046892879505,3.09527239303997e-39,9.44477390176739e-38,"","OsPP2C05",""
"Os01g0555100",19.5177623859295,-2.98169411519293,0.716903781804509,-4.1591273346163,3.19465778709168e-05,0.000104383536846592,"","SRZ3",""
"Os01g0556650",5434.16089367198,-4.67863388497677,0.136747873420787,-34.21357691304,1.51906473853482e-256,4.70473337833466e-253,"","Os01g0556650",""
"Os01g0556700",781.207381345956,-4.48503074538341,0.227609878160217,-19.7049037661992,1.95713924099464e-86,2.35398247447205e-84,"","OsNRT1.4",""
"Os01g0557500",1593.7524609205,-1.93210050496218,0.226090376009146,-8.54569990579351,1.2775960523083e-17,1.33340342830846e-16,"","OsCAX1a",""
"Os01g0559600",8694.40792117468,-1.36799755073003,0.210804790148001,-6.48940448539902,8.61763190227649e-11,5.29429867698251e-10,"","OsVPE2",""
"Os01g0566500",80.5622171642872,-2.57397684755465,0.835054837664188,-3.08240456968618,0.00205335556733367,0.00495095279212012,"","OsCCD8a",""
"Os01g0574600",1669.00044224268,-1.32712750527731,0.16984467349427,-7.81377171255291,5.55015804287207e-15,4.79484887825109e-14,"","OsGLYR2",""
"Os01g0574800",544.394131987339,-2.01399415490387,0.186388699715879,-10.8053447337414,3.24734920086281e-27,5.71851962684989e-26,"","Os01g0574800",""
"Os01g0575200",22.0564551991798,-1.75787479120991,0.504592830688947,-3.48374904338176,0.000494442870597394,0.00134167243508834,"","OsbHLH024",""
"Os01g0580800",244.923605080647,-1.21462322659984,0.18312884135087,-6.63261569089849,3.29789666923626e-11,2.1032686170828e-10,"","Os01g0580800",""
"Os01g0581400",1228.05441390708,-4.76440443578481,0.259949171365392,-18.3282155152086,4.92809202237718e-75,4.53915747354793e-73,"","OsRLCK39",""
"Os01g0581800",5.37408159393574,-2.55111112371461,1.03980395741402,-2.45345394727983,0.0141491655608396,0.0283704681638684,"","Os01g0581800",""
"Os01g0584900",46.6537110866206,-3.89498938080192,0.439446098411739,-8.86340644479339,7.76060220207278e-19,8.74815472068959e-18,"","OsWRKY77",""
"Os01g0585300",6925.32295069045,-2.72003481219317,0.201477150296754,-13.5004629963589,1.55396483809947e-41,5.12684244921313e-40,"","Os01g0585300",""
"Os01g0587400",56.0740248521625,-1.69870931060644,0.285901184835622,-5.94159591043008,2.82260512586033e-09,1.49819381326995e-08,"","Os01g0587400",""
"Os01g0588900",10844.8767352355,-2.37550137706094,0.135997006274243,-17.467306392544,2.54216639351164e-68,2.06515595842747e-66,"","LOG1",""
"Os01g0589800",1464.37978799642,-1.0782241656285,0.201384508595859,-5.3540571374946,8.60036827483125e-08,3.89492459779737e-07,"","Os01g0589800",""
"Os01g0591000",580.289391928293,-1.49368111710189,0.178215056900469,-8.38134074123768,5.23281707379077e-17,5.27046783078512e-16,"","ALDH1a",""
"Os01g0591300",26.0052621843991,-3.72309475629469,0.556616811323407,-6.68879322462916,2.25018405868203e-11,1.45378905924289e-10,"","OsALDH2C1",""
"Os01g0595600",1253.73875882576,-4.11451330318617,0.26951526035161,-15.2663463204954,1.28155225135542e-52,6.26292310292566e-51,"","Os01g0595600",""
"Os01g0597800",8.24086543872335,-4.27567500317122,0.926351393966415,-4.61560810618938,3.91945947510926e-06,1.4537791529159e-05,"","Os01g0597800",""
"Os01g0598000",5.96326096004556,-3.15947958156833,1.12225324709999,-2.81530001337286,0.00487317168856404,0.0108588060291394,"","Os01g0598000",""
"Os01g0598600",263.812430387326,-1.38796989990279,0.238659990089706,-5.81567903099755,6.03882417021393e-09,3.0907652647261e-08,"","Os01g0598600",""
"Os01g0600900",219318.395068107,-3.95671053444813,0.243756757830502,-16.2322085740879,2.98522210570271e-59,1.80402068568283e-57,"","CAB2R",""
"Os01g0602800",323.956170722829,-2.19813845325537,0.228136936176692,-9.63517127078848,5.67972049047111e-22,7.62744902939853e-21,"","OsRLCK42",""
"Os01g0603300",758.467891018615,-3.87773286854484,0.177239009535214,-21.8785518984431,4.1583851321465e-106,7.92556218609183e-104,"","P0681B11.9-1","B1085F01.29-1"
"Os01g0604500",72.1497008729947,-3.75768878656473,0.436998636287584,-8.59885700899955,8.05139269051502e-18,8.53978410500388e-17,"","OsCML12",""
"Os01g0604600",15.8795297544002,-2.0177517636393,0.565698258246558,-3.56683396886096,0.000361320244426373,0.00100228747157996,"","Os01g0604600",""
"Os01g0605100",6.41660016311188,-3.26166152115241,0.887664505035071,-3.67443048882927,0.000238380528516368,0.000681554852879073,"","Os01g0605100",""
"Os01g0607200",30.7709360186393,-2.7922915717501,0.411888131072698,-6.77924747304082,1.20803448431709e-11,7.99238195405198e-11,"","OsBAT1",""
"Os01g0613500",38.9023625058671,-2.42532846367421,0.74197063709253,-3.26876609723809,0.00108017555527562,0.00275656707519456,"","Os01g0613500",""
"Os01g0613800",101.603772582135,-8.97604085999071,1.06323953625594,-8.44216242334127,3.11520066903374e-17,3.1737387737109e-16,"","Os01g0613800",""
"Os01g0618800",5863.01358652078,-1.38281965289536,0.119455582430295,-11.5760153252132,5.45219187738645e-31,1.17468659257395e-29,"","OsFtsH9",""
"Os01g0619900",925.301515547317,-6.34607137629858,0.296667262209683,-21.3912088884725,1.61323352862063e-101,2.83482887508038e-99,"","OsTCL2",""
"Os01g0620301",381.307408407745,-3.24100236720525,0.25378413117908,-12.7707053713231,2.3897889529861e-37,6.71335610976605e-36,"","Os01g0620301",""
"Os01g0620800",51.9899129344494,-2.25544319213674,0.444156776440506,-5.07803395506418,3.81360551312137e-07,1.60560244347677e-06,"","Os01g0620800",""
"Os01g0621300",924.23983588518,-1.39237250868033,0.251804274915044,-5.52958248683466,3.20993838855167e-08,1.52771116890405e-07,"","Os01g0621300",""
